Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime (s)
0 days 00:08:06.112000,GAS,10,0 days 00:01:34.167000,5.0,1.0,,,0 days 00:00:30.961000,0 days 00:00:39.289000,0 days 00:00:23.917000,0 days 00:07:02.893000,0 days 00:07:42.182000,0 days 00:08:06.099000,259.0,222.0,249.0,312.0,True,MEDIUM,5.0,True,AlphaTauri,0 days 00:06:31.945000,2020-10-11 12:19:46.536,1,14.0,False,,False,True,94.167
0 days 00:19:08.340000,GAS,10,0 days 00:01:33.697000,12.0,1.0,,,0 days 00:00:30.533000,0 days 00:00:39.078000,0 days 00:00:24.086000,0 days 00:18:05.163000,0 days 00:18:44.241000,0 days 00:19:08.327000,260.0,219.0,247.0,290.0,True,MEDIUM,12.0,True,AlphaTauri,0 days 00:17:34.643000,2020-10-11 12:30:49.234,1,10.0,False,,False,True,93.697
0 days 00:20:42.500000,GAS,10,0 days 00:01:34.160000,13.0,1.0,,,0 days 00:00:30.506000,0 days 00:00:39.342000,0 days 00:00:24.312000,0 days 00:19:38.833000,0 days 00:20:18.175000,0 days 00:20:42.487000,258.0,222.0,251.0,311.0,False,MEDIUM,13.0,True,AlphaTauri,0 days 00:19:08.340000,2020-10-11 12:32:22.931,2,10.0,False,,False,True,94.16
0 days 00:22:15.732000,GAS,10,0 days 00:01:33.232000,14.0,1.0,,,0 days 00:00:30.142000,0 days 00:00:38.983000,0 days 00:00:24.107000,0 days 00:21:12.629000,0 days 00:21:51.612000,0 days 00:22:15.719000,256.0,222.0,246.0,288.0,True,MEDIUM,14.0,True,AlphaTauri,0 days 00:20:42.500000,2020-10-11 12:33:57.091,1,9.0,False,,False,True,93.232
0 days 00:23:49.376000,GAS,10,0 days 00:01:33.644000,15.0,1.0,,,0 days 00:00:30.510000,0 days 00:00:39.073000,0 days 00:00:24.061000,0 days 00:22:46.229000,0 days 00:23:25.302000,0 days 00:23:49.363000,259.0,219.0,246.0,289.0,False,MEDIUM,15.0,True,AlphaTauri,0 days 00:22:15.732000,2020-10-11 12:35:30.323,1,9.0,False,,False,True,93.644
0 days 00:30:26.537000,GAS,10,0 days 00:01:34.129000,19.0,1.0,,,0 days 00:00:30.765000,0 days 00:00:39.320000,0 days 00:00:24.044000,0 days 00:29:23.160000,0 days 00:30:02.480000,0 days 00:30:26.524000,258.0,223.0,248.0,288.0,False,MEDIUM,19.0,True,AlphaTauri,0 days 00:28:52.408000,2020-10-11 12:42:06.999,2,8.0,False,,False,True,94.129
0 days 00:32:00.043000,GAS,10,0 days 00:01:33.506000,20.0,1.0,,,0 days 00:00:30.464000,0 days 00:00:39.043000,0 days 00:00:23.999000,0 days 00:30:56.988000,0 days 00:31:36.031000,0 days 00:32:00.030000,260.0,223.0,248.0,288.0,False,MEDIUM,20.0,True,AlphaTauri,0 days 00:30:26.537000,2020-10-11 12:43:41.128,1,8.0,False,,False,True,93.506
0 days 00:33:33.454000,GAS,10,0 days 00:01:33.411000,21.0,1.0,,,0 days 00:00:30.341000,0 days 00:00:39.148000,0 days 00:00:23.922000,0 days 00:32:30.371000,0 days 00:33:09.519000,0 days 00:33:33.441000,,223.0,247.0,288.0,False,MEDIUM,21.0,True,AlphaTauri,0 days 00:32:00.043000,2020-10-11 12:45:14.634,1,8.0,False,,False,True,93.411
0 days 00:35:07.506000,GAS,10,0 days 00:01:34.052000,22.0,1.0,,,0 days 00:00:30.813000,0 days 00:00:39.197000,0 days 00:00:24.042000,0 days 00:34:04.254000,0 days 00:34:43.451000,0 days 00:35:07.493000,258.0,223.0,248.0,286.0,False,MEDIUM,22.0,True,AlphaTauri,0 days 00:33:33.454000,2020-10-11 12:46:48.045,1,7.0,False,,False,True,94.052
0 days 00:36:41.143000,GAS,10,0 days 00:01:33.637000,23.0,1.0,,,0 days 00:00:30.319000,0 days 00:00:39.228000,0 days 00:00:24.090000,0 days 00:35:37.812000,0 days 00:36:17.040000,0 days 00:36:41.130000,263.0,222.0,247.0,285.0,False,MEDIUM,23.0,True,AlphaTauri,0 days 00:35:07.506000,2020-10-11 12:48:22.097,1,7.0,False,,False,True,93.637
0 days 00:38:14.394000,GAS,10,0 days 00:01:33.251000,24.0,1.0,,,0 days 00:00:30.385000,0 days 00:00:38.883000,0 days 00:00:23.983000,0 days 00:37:11.515000,0 days 00:37:50.398000,0 days 00:38:14.381000,260.0,223.0,247.0,286.0,False,MEDIUM,24.0,True,AlphaTauri,0 days 00:36:41.143000,2020-10-11 12:49:55.734,1,7.0,False,,False,True,93.251
0 days 00:39:47.735000,GAS,10,0 days 00:01:33.341000,25.0,1.0,,,0 days 00:00:30.227000,0 days 00:00:39.050000,0 days 00:00:24.064000,0 days 00:38:44.608000,0 days 00:39:23.658000,0 days 00:39:47.722000,262.0,223.0,248.0,287.0,False,MEDIUM,25.0,True,AlphaTauri,0 days 00:38:14.394000,2020-10-11 12:51:28.985,1,7.0,False,,False,True,93.341
0 days 00:41:21.218000,GAS,10,0 days 00:01:33.483000,26.0,1.0,,,0 days 00:00:30.307000,0 days 00:00:39.032000,0 days 00:00:24.144000,0 days 00:40:18.029000,0 days 00:40:57.061000,0 days 00:41:21.205000,259.0,224.0,247.0,288.0,False,MEDIUM,26.0,True,AlphaTauri,0 days 00:39:47.735000,2020-10-11 12:53:02.326,1,7.0,False,,False,True,93.483
0 days 00:42:54.867000,GAS,10,0 days 00:01:33.649000,27.0,1.0,,,0 days 00:00:30.279000,0 days 00:00:39.104000,0 days 00:00:24.266000,0 days 00:41:51.484000,0 days 00:42:30.588000,0 days 00:42:54.854000,262.0,223.0,247.0,286.0,False,MEDIUM,27.0,True,AlphaTauri,0 days 00:41:21.218000,2020-10-11 12:54:35.809,1,7.0,False,,False,True,93.649
0 days 00:51:08.954000,GAS,10,0 days 00:01:31.732000,32.0,2.0,,,0 days 00:00:30.108000,0 days 00:00:38.106000,0 days 00:00:23.518000,0 days 00:50:07.317000,0 days 00:50:45.423000,0 days 00:51:08.941000,259.0,228.0,250.0,290.0,True,HARD,2.0,True,AlphaTauri,0 days 00:49:37.222000,2020-10-11 13:02:51.813,1,12.0,False,,False,True,91.732
0 days 00:52:40.207000,GAS,10,0 days 00:01:31.253000,33.0,2.0,,,0 days 00:00:29.758000,0 days 00:00:38.039000,0 days 00:00:23.456000,0 days 00:51:38.699000,0 days 00:52:16.738000,0 days 00:52:40.194000,258.0,229.0,260.0,312.0,True,HARD,3.0,True,AlphaTauri,0 days 00:51:08.954000,2020-10-11 13:04:23.545,1,12.0,False,,False,True,91.253
0 days 00:54:12.045000,GAS,10,0 days 00:01:31.838000,34.0,2.0,,,0 days 00:00:29.910000,0 days 00:00:38.277000,0 days 00:00:23.651000,0 days 00:53:10.104000,0 days 00:53:48.381000,0 days 00:54:12.032000,257.0,227.0,250.0,286.0,False,HARD,4.0,True,AlphaTauri,0 days 00:52:40.207000,2020-10-11 13:05:54.798,1,11.0,False,,False,True,91.838
0 days 00:55:43.501000,GAS,10,0 days 00:01:31.456000,35.0,2.0,,,0 days 00:00:29.747000,0 days 00:00:38.104000,0 days 00:00:23.605000,0 days 00:54:41.779000,0 days 00:55:19.883000,0 days 00:55:43.488000,260.0,228.0,251.0,293.0,False,HARD,5.0,True,AlphaTauri,0 days 00:54:12.045000,2020-10-11 13:07:26.636,1,11.0,False,,False,True,91.456
0 days 00:57:17.587000,GAS,10,0 days 00:01:34.086000,36.0,2.0,,,0 days 00:00:30.922000,0 days 00:00:39.597000,0 days 00:00:23.567000,0 days 00:56:14.410000,0 days 00:56:54.007000,0 days 00:57:17.574000,264.0,227.0,257.0,315.0,False,HARD,6.0,True,AlphaTauri,0 days 00:55:43.501000,2020-10-11 13:08:58.092,1,11.0,False,,False,True,94.086
0 days 00:58:49.778000,GAS,10,0 days 00:01:32.191000,37.0,2.0,,,0 days 00:00:30.116000,0 days 00:00:38.454000,0 days 00:00:23.621000,0 days 00:57:47.690000,0 days 00:58:26.144000,0 days 00:58:49.765000,263.0,228.0,251.0,298.0,False,HARD,7.0,True,AlphaTauri,0 days 00:57:17.587000,2020-10-11 13:10:32.178,1,10.0,False,,False,True,92.191
0 days 01:00:22.439000,GAS,10,0 days 00:01:32.661000,38.0,2.0,,,0 days 00:00:30.041000,0 days 00:00:38.685000,0 days 00:00:23.935000,0 days 00:59:19.806000,0 days 00:59:58.491000,0 days 01:00:22.426000,,228.0,250.0,320.0,False,HARD,8.0,True,AlphaTauri,0 days 00:58:49.778000,2020-10-11 13:12:04.369,1,9.0,False,,False,True,92.661
0 days 01:01:54.157000,GAS,10,0 days 00:01:31.718000,39.0,2.0,,,0 days 00:00:29.950000,0 days 00:00:38.225000,0 days 00:00:23.543000,0 days 01:00:52.376000,0 days 01:01:30.601000,0 days 01:01:54.144000,,226.0,258.0,312.0,False,HARD,9.0,True,AlphaTauri,0 days 01:00:22.439000,2020-10-11 13:13:37.030,1,9.0,False,,False,True,91.718
0 days 01:03:25.991000,GAS,10,0 days 00:01:31.834000,40.0,2.0,,,0 days 00:00:30.104000,0 days 00:00:38.093000,0 days 00:00:23.637000,0 days 01:02:24.248000,0 days 01:03:02.341000,0 days 01:03:25.978000,262.0,229.0,251.0,289.0,False,HARD,10.0,True,AlphaTauri,0 days 01:01:54.157000,2020-10-11 13:15:08.748,1,8.0,False,,False,True,91.834
0 days 01:04:57.169000,GAS,10,0 days 00:01:31.178000,41.0,2.0,,,0 days 00:00:29.695000,0 days 00:00:37.951000,0 days 00:00:23.532000,0 days 01:03:55.673000,0 days 01:04:33.624000,0 days 01:04:57.156000,264.0,227.0,250.0,289.0,True,HARD,11.0,True,AlphaTauri,0 days 01:03:25.991000,2020-10-11 13:16:40.582,1,8.0,False,,False,True,91.178
0 days 01:06:28.457000,GAS,10,0 days 00:01:31.288000,42.0,2.0,,,0 days 00:00:29.710000,0 days 00:00:37.949000,0 days 00:00:23.629000,0 days 01:05:26.866000,0 days 01:06:04.815000,0 days 01:06:28.444000,263.0,227.0,251.0,290.0,False,HARD,12.0,True,AlphaTauri,0 days 01:04:57.169000,2020-10-11 13:18:11.760,1,8.0,False,,False,True,91.288
0 days 01:07:59.973000,GAS,10,0 days 00:01:31.516000,43.0,2.0,,,0 days 00:00:29.833000,0 days 00:00:38.067000,0 days 00:00:23.616000,0 days 01:06:58.277000,0 days 01:07:36.344000,0 days 01:07:59.960000,,229.0,251.0,288.0,False,HARD,13.0,True,AlphaTauri,0 days 01:06:28.457000,2020-10-11 13:19:43.048,2,7.0,False,,False,True,91.516
0 days 01:17:37.795000,GAS,10,0 days 00:01:33.975000,48.0,3.0,,,0 days 00:00:30.589000,0 days 00:00:39.250000,0 days 00:00:24.136000,0 days 01:16:34.396000,0 days 01:17:13.646000,0 days 01:17:37.782000,263.0,224.0,249.0,291.0,False,SOFT,4.0,True,AlphaTauri,0 days 01:16:03.820000,2020-10-11 13:29:18.411,4,8.0,False,,False,False,93.975
0 days 01:21:07.820000,GAS,10,0 days 00:01:32.542000,50.0,3.0,,,0 days 00:00:30.430000,0 days 00:00:38.544000,0 days 00:00:23.568000,0 days 01:20:05.695000,0 days 01:20:44.239000,0 days 01:21:07.807000,270.0,228.0,262.0,298.0,False,SOFT,6.0,True,AlphaTauri,0 days 01:19:35.278000,2020-10-11 13:32:49.869,1,7.0,False,,False,False,92.542
0 days 01:22:38.631000,GAS,10,0 days 00:01:30.811000,51.0,3.0,,,0 days 00:00:29.660000,0 days 00:00:37.713000,0 days 00:00:23.438000,0 days 01:21:37.467000,0 days 01:22:15.180000,0 days 01:22:38.618000,262.0,228.0,253.0,296.0,True,SOFT,7.0,True,AlphaTauri,0 days 01:21:07.820000,2020-10-11 13:34:22.411,1,6.0,False,,False,True,90.811
0 days 01:24:09.153000,GAS,10,0 days 00:01:30.522000,52.0,3.0,,,0 days 00:00:29.613000,0 days 00:00:37.536000,0 days 00:00:23.373000,0 days 01:23:08.231000,0 days 01:23:45.767000,0 days 01:24:09.140000,263.0,232.0,252.0,292.0,False,SOFT,8.0,True,AlphaTauri,0 days 01:22:38.631000,2020-10-11 13:35:53.222,1,6.0,True,TRACK LIMITS AT TURN 4,False,True,90.522
0 days 01:25:39.263000,GAS,10,0 days 00:01:30.110000,53.0,3.0,,,0 days 00:00:29.467000,0 days 00:00:37.414000,0 days 00:00:23.229000,0 days 01:24:38.607000,0 days 01:25:16.021000,0 days 01:25:39.250000,262.0,233.0,253.0,290.0,True,SOFT,9.0,True,AlphaTauri,0 days 01:24:09.153000,2020-10-11 13:37:23.744,1,6.0,False,,False,True,90.11
0 days 01:27:09.518000,GAS,10,0 days 00:01:30.255000,54.0,3.0,,,0 days 00:00:29.504000,0 days 00:00:37.455000,0 days 00:00:23.296000,0 days 01:26:08.754000,0 days 01:26:46.209000,0 days 01:27:09.505000,261.0,231.0,255.0,293.0,False,SOFT,10.0,True,AlphaTauri,0 days 01:25:39.263000,2020-10-11 13:38:53.854,1,6.0,False,,False,True,90.255
0 days 01:28:40.025000,GAS,10,0 days 00:01:30.507000,55.0,3.0,,,0 days 00:00:29.467000,0 days 00:00:37.620000,0 days 00:00:23.420000,0 days 01:27:38.972000,0 days 01:28:16.592000,0 days 01:28:40.012000,265.0,232.0,253.0,290.0,False,SOFT,11.0,True,AlphaTauri,0 days 01:27:09.518000,2020-10-11 13:40:24.109,1,6.0,False,,False,True,90.507
0 days 01:30:10.745000,GAS,10,0 days 00:01:30.720000,56.0,3.0,,,0 days 00:00:29.475000,0 days 00:00:37.806000,0 days 00:00:23.439000,0 days 01:29:09.487000,0 days 01:29:47.293000,0 days 01:30:10.732000,268.0,230.0,254.0,295.0,False,SOFT,12.0,True,AlphaTauri,0 days 01:28:40.025000,2020-10-11 13:41:54.616,1,6.0,False,,False,True,90.72
0 days 01:31:41.462000,GAS,10,0 days 00:01:30.717000,57.0,3.0,,,0 days 00:00:29.534000,0 days 00:00:37.831000,0 days 00:00:23.352000,0 days 01:30:40.266000,0 days 01:31:18.097000,0 days 01:31:41.449000,266.0,231.0,255.0,291.0,False,SOFT,13.0,True,AlphaTauri,0 days 01:30:10.745000,2020-10-11 13:43:25.336,1,6.0,False,,False,True,90.717
0 days 01:33:11.990000,GAS,10,0 days 00:01:30.528000,58.0,3.0,,,0 days 00:00:29.488000,0 days 00:00:37.660000,0 days 00:00:23.380000,0 days 01:32:10.937000,0 days 01:32:48.597000,0 days 01:33:11.977000,267.0,230.0,252.0,294.0,False,SOFT,14.0,True,AlphaTauri,0 days 01:31:41.462000,2020-10-11 13:44:56.053,1,6.0,False,,False,True,90.528
0 days 01:34:42.266000,GAS,10,0 days 00:01:30.276000,59.0,3.0,,,0 days 00:00:29.343000,0 days 00:00:37.620000,0 days 00:00:23.313000,0 days 01:33:41.320000,0 days 01:34:18.940000,0 days 01:34:42.253000,265.0,230.0,253.0,295.0,False,SOFT,15.0,True,AlphaTauri,0 days 01:33:11.990000,2020-10-11 13:46:26.581,1,6.0,False,,False,True,90.276
0 days 01:36:12.680000,GAS,10,0 days 00:01:30.414000,60.0,3.0,,,0 days 00:00:29.558000,0 days 00:00:37.726000,0 days 00:00:23.130000,0 days 01:35:11.811000,0 days 01:35:49.537000,0 days 01:36:12.667000,,230.0,259.0,315.0,False,SOFT,16.0,True,AlphaTauri,0 days 01:34:42.266000,2020-10-11 13:47:56.857,1,6.0,False,,False,True,90.414
0 days 00:04:50.687000,PER,11,0 days 00:01:34.201000,3.0,1.0,,,0 days 00:00:30.795000,0 days 00:00:39.475000,0 days 00:00:23.931000,0 days 00:03:47.328000,0 days 00:04:26.803000,0 days 00:04:50.734000,269.0,224.0,255.0,319.0,True,SOFT,6.0,False,Racing Point,0 days 00:03:16.486000,2020-10-11 12:16:31.077,1,8.0,False,,False,True,94.201
0 days 00:07:59.219000,PER,11,0 days 00:01:33.973000,5.0,1.0,,,0 days 00:00:30.827000,0 days 00:00:39.114000,0 days 00:00:24.032000,0 days 00:06:56.120000,0 days 00:07:35.234000,0 days 00:07:59.266000,264.0,221.0,252.0,317.0,True,SOFT,8.0,False,Racing Point,0 days 00:06:25.246000,2020-10-11 12:19:39.837,1,8.0,False,,False,True,93.973
0 days 00:11:07.390000,PER,11,0 days 00:01:33.606000,7.0,1.0,,,0 days 00:00:30.635000,0 days 00:00:39.128000,0 days 00:00:23.843000,0 days 00:10:04.466000,0 days 00:10:43.594000,0 days 00:11:07.437000,261.0,221.0,253.0,318.0,True,SOFT,10.0,False,Racing Point,0 days 00:09:33.784000,2020-10-11 12:22:48.375,1,7.0,False,,False,True,93.606
0 days 00:12:40.751000,PER,11,0 days 00:01:33.361000,8.0,1.0,,,0 days 00:00:30.452000,0 days 00:00:38.935000,0 days 00:00:23.974000,0 days 00:11:37.889000,0 days 00:12:16.824000,0 days 00:12:40.798000,263.0,222.0,253.0,317.0,True,SOFT,11.0,False,Racing Point,0 days 00:11:07.390000,2020-10-11 12:24:21.981,1,7.0,False,,False,True,93.361
0 days 00:14:14.671000,PER,11,0 days 00:01:33.920000,9.0,1.0,,,0 days 00:00:30.589000,0 days 00:00:39.407000,0 days 00:00:23.924000,0 days 00:13:11.387000,0 days 00:13:50.794000,0 days 00:14:14.718000,,222.0,257.0,322.0,False,SOFT,12.0,False,Racing Point,0 days 00:12:40.751000,2020-10-11 12:25:55.342,1,7.0,False,,False,True,93.92
0 days 00:17:23.051000,PER,11,0 days 00:01:33.522000,11.0,1.0,,,0 days 00:00:30.503000,0 days 00:00:38.990000,0 days 00:00:24.029000,0 days 00:16:20.079000,0 days 00:16:59.069000,0 days 00:17:23.098000,261.0,222.0,249.0,297.0,False,SOFT,14.0,False,Racing Point,0 days 00:15:49.529000,2020-10-11 12:29:04.120,1,6.0,False,,False,True,93.522
0 days 00:18:56.325000,PER,11,0 days 00:01:33.274000,12.0,1.0,,,0 days 00:00:30.505000,0 days 00:00:38.688000,0 days 00:00:24.081000,0 days 00:17:53.603000,0 days 00:18:32.291000,0 days 00:18:56.372000,263.0,221.0,249.0,297.0,True,SOFT,15.0,False,Racing Point,0 days 00:17:23.051000,2020-10-11 12:30:37.642,1,6.0,False,,False,True,93.274
0 days 00:20:29.269000,PER,11,0 days 00:01:32.944000,13.0,1.0,,,0 days 00:00:30.273000,0 days 00:00:38.687000,0 days 00:00:23.984000,0 days 00:19:26.645000,0 days 00:20:05.332000,0 days 00:20:29.316000,265.0,223.0,249.0,297.0,True,SOFT,16.0,False,Racing Point,0 days 00:18:56.325000,2020-10-11 12:32:10.916,2,6.0,False,,False,True,92.944
0 days 00:22:02.697000,PER,11,0 days 00:01:33.428000,14.0,1.0,,,0 days 00:00:30.508000,0 days 00:00:38.970000,0 days 00:00:23.950000,0 days 00:20:59.824000,0 days 00:21:38.794000,0 days 00:22:02.744000,263.0,224.0,249.0,296.0,False,SOFT,17.0,False,Racing Point,0 days 00:20:29.269000,2020-10-11 12:33:43.860,1,6.0,False,,False,True,93.428
0 days 00:23:35.897000,PER,11,0 days 00:01:33.200000,15.0,1.0,,,0 days 00:00:30.451000,0 days 00:00:38.895000,0 days 00:00:23.854000,0 days 00:22:33.195000,0 days 00:23:12.090000,0 days 00:23:35.944000,264.0,223.0,248.0,297.0,False,SOFT,18.0,False,Racing Point,0 days 00:22:02.697000,2020-10-11 12:35:17.288,1,6.0,False,,False,True,93.2
0 days 00:28:35.766000,PER,11,0 days 00:01:33.978000,18.0,1.0,,,0 days 00:00:30.744000,0 days 00:00:38.910000,0 days 00:00:24.324000,0 days 00:27:32.579000,0 days 00:28:11.489000,0 days 00:28:35.813000,267.0,223.0,248.0,293.0,False,SOFT,21.0,False,Racing Point,0 days 00:27:01.788000,2020-10-11 12:40:16.379,2,4.0,False,,False,True,93.978
0 days 00:30:09.471000,PER,11,0 days 00:01:33.705000,19.0,1.0,,,0 days 00:00:30.636000,0 days 00:00:39.104000,0 days 00:00:23.965000,0 days 00:29:06.449000,0 days 00:29:45.553000,0 days 00:30:09.518000,,221.0,250.0,294.0,False,SOFT,22.0,False,Racing Point,0 days 00:28:35.766000,2020-10-11 12:41:50.357,2,4.0,False,,False,True,93.705
0 days 00:31:42.746000,PER,11,0 days 00:01:33.275000,20.0,1.0,,,0 days 00:00:30.510000,0 days 00:00:38.813000,0 days 00:00:23.952000,0 days 00:30:40.028000,0 days 00:31:18.841000,0 days 00:31:42.793000,265.0,223.0,249.0,295.0,False,SOFT,23.0,False,Racing Point,0 days 00:30:09.471000,2020-10-11 12:43:24.062,1,4.0,False,,False,True,93.275
0 days 00:33:15.594000,PER,11,0 days 00:01:32.848000,21.0,1.0,,,0 days 00:00:30.285000,0 days 00:00:38.642000,0 days 00:00:23.921000,0 days 00:32:13.078000,0 days 00:32:51.720000,0 days 00:33:15.641000,,223.0,250.0,295.0,True,SOFT,24.0,False,Racing Point,0 days 00:31:42.746000,2020-10-11 12:44:57.337,1,4.0,False,,False,True,92.848
0 days 00:34:48.715000,PER,11,0 days 00:01:33.121000,22.0,1.0,,,0 days 00:00:30.310000,0 days 00:00:38.816000,0 days 00:00:23.995000,0 days 00:33:45.951000,0 days 00:34:24.767000,0 days 00:34:48.762000,,224.0,250.0,293.0,False,SOFT,25.0,False,Racing Point,0 days 00:33:15.594000,2020-10-11 12:46:30.185,1,4.0,False,,False,True,93.121
0 days 00:36:21.904000,PER,11,0 days 00:01:33.189000,23.0,1.0,,,0 days 00:00:30.361000,0 days 00:00:38.828000,0 days 00:00:24,0 days 00:35:19.123000,0 days 00:35:57.951000,0 days 00:36:21.951000,,225.0,249.0,293.0,False,SOFT,26.0,False,Racing Point,0 days 00:34:48.715000,2020-10-11 12:48:03.306,1,4.0,False,,False,True,93.189
0 days 00:37:55.010000,PER,11,0 days 00:01:33.106000,24.0,1.0,,,0 days 00:00:30.301000,0 days 00:00:38.667000,0 days 00:00:24.138000,0 days 00:36:52.252000,0 days 00:37:30.919000,0 days 00:37:55.057000,266.0,224.0,249.0,294.0,False,SOFT,27.0,False,Racing Point,0 days 00:36:21.904000,2020-10-11 12:49:36.495,1,4.0,False,,False,True,93.106
0 days 00:39:27.980000,PER,11,0 days 00:01:32.970000,25.0,1.0,,,0 days 00:00:30.320000,0 days 00:00:38.729000,0 days 00:00:23.921000,0 days 00:38:25.377000,0 days 00:39:04.106000,0 days 00:39:28.027000,267.0,225.0,250.0,294.0,False,SOFT,28.0,False,Racing Point,0 days 00:37:55.010000,2020-10-11 12:51:09.601,1,4.0,False,,False,True,92.97
0 days 00:41:01.146000,PER,11,0 days 00:01:33.166000,26.0,1.0,,,0 days 00:00:30.263000,0 days 00:00:38.753000,0 days 00:00:24.150000,0 days 00:39:58.290000,0 days 00:40:37.043000,0 days 00:41:01.193000,,221.0,249.0,297.0,False,SOFT,29.0,False,Racing Point,0 days 00:39:27.980000,2020-10-11 12:52:42.571,1,4.0,False,,False,True,93.166
0 days 00:42:34.786000,PER,11,0 days 00:01:33.640000,27.0,1.0,,,0 days 00:00:30.323000,0 days 00:00:39.079000,0 days 00:00:24.238000,0 days 00:41:31.516000,0 days 00:42:10.595000,0 days 00:42:34.833000,268.0,225.0,250.0,296.0,False,SOFT,30.0,False,Racing Point,0 days 00:41:01.146000,2020-10-11 12:54:15.737,1,4.0,False,,False,True,93.64
0 days 00:47:36.992000,PER,11,0 days 00:01:32.456000,30.0,2.0,,,0 days 00:00:30.081000,0 days 00:00:38.792000,0 days 00:00:23.583000,0 days 00:46:34.664000,0 days 00:47:13.456000,0 days 00:47:37.039000,266.0,230.0,251.0,313.0,True,MEDIUM,2.0,True,Racing Point,0 days 00:46:04.536000,2020-10-11 12:59:19.127,1,5.0,False,,False,True,92.456
0 days 00:49:08.430000,PER,11,0 days 00:01:31.438000,31.0,2.0,,,0 days 00:00:29.882000,0 days 00:00:37.920000,0 days 00:00:23.636000,0 days 00:48:06.921000,0 days 00:48:44.841000,0 days 00:49:08.477000,264.0,230.0,251.0,296.0,True,MEDIUM,3.0,True,Racing Point,0 days 00:47:36.992000,2020-10-11 13:00:51.583,1,5.0,False,,False,True,91.438
0 days 00:50:40.036000,PER,11,0 days 00:01:31.606000,32.0,2.0,,,0 days 00:00:29.829000,0 days 00:00:38.138000,0 days 00:00:23.639000,0 days 00:49:38.306000,0 days 00:50:16.444000,0 days 00:50:40.083000,268.0,230.0,258.0,315.0,False,MEDIUM,4.0,True,Racing Point,0 days 00:49:08.430000,2020-10-11 13:02:23.021,1,5.0,False,,False,True,91.606
0 days 00:52:13.343000,PER,11,0 days 00:01:33.307000,33.0,2.0,,,0 days 00:00:30.376000,0 days 00:00:38.763000,0 days 00:00:24.168000,0 days 00:51:10.459000,0 days 00:51:49.222000,0 days 00:52:13.390000,269.0,230.0,250.0,320.0,False,MEDIUM,5.0,True,Racing Point,0 days 00:50:40.036000,2020-10-11 13:03:54.627,1,4.0,False,,False,True,93.307
0 days 00:53:46.266000,PER,11,0 days 00:01:32.923000,34.0,2.0,,,0 days 00:00:30.861000,0 days 00:00:38.664000,0 days 00:00:23.398000,0 days 00:52:44.251000,0 days 00:53:22.915000,0 days 00:53:46.313000,265.0,230.0,250.0,320.0,False,MEDIUM,6.0,True,Racing Point,0 days 00:52:13.343000,2020-10-11 13:05:27.934,1,4.0,False,,False,True,92.923
0 days 00:55:17.530000,PER,11,0 days 00:01:31.264000,35.0,2.0,,,0 days 00:00:29.688000,0 days 00:00:37.877000,0 days 00:00:23.699000,0 days 00:54:16.001000,0 days 00:54:53.878000,0 days 00:55:17.577000,262.0,230.0,250.0,291.0,True,MEDIUM,7.0,True,Racing Point,0 days 00:53:46.266000,2020-10-11 13:07:00.857,1,4.0,False,,False,True,91.264
0 days 00:56:48.800000,PER,11,0 days 00:01:31.270000,36.0,2.0,,,0 days 00:00:29.947000,0 days 00:00:37.785000,0 days 00:00:23.538000,0 days 00:55:47.524000,0 days 00:56:25.309000,0 days 00:56:48.847000,266.0,229.0,250.0,293.0,False,MEDIUM,8.0,True,Racing Point,0 days 00:55:17.530000,2020-10-11 13:08:32.121,1,4.0,True,TRACK LIMITS AT TURN 4,False,True,91.27
0 days 00:58:19.811000,PER,11,0 days 00:01:31.011000,37.0,2.0,,,0 days 00:00:29.688000,0 days 00:00:37.643000,0 days 00:00:23.680000,0 days 00:57:18.535000,0 days 00:57:56.178000,0 days 00:58:19.858000,267.0,229.0,250.0,293.0,True,MEDIUM,9.0,True,Racing Point,0 days 00:56:48.800000,2020-10-11 13:10:03.391,1,4.0,False,,False,True,91.011
0 days 00:59:50.800000,PER,11,0 days 00:01:30.989000,38.0,2.0,,,0 days 00:00:29.863000,0 days 00:00:37.652000,0 days 00:00:23.474000,0 days 00:58:49.721000,0 days 00:59:27.373000,0 days 00:59:50.847000,,228.0,250.0,294.0,True,MEDIUM,10.0,True,Racing Point,0 days 00:58:19.811000,2020-10-11 13:11:34.402,1,4.0,False,,False,True,90.989
0 days 01:01:21.375000,PER,11,0 days 00:01:30.575000,39.0,2.0,,,0 days 00:00:29.610000,0 days 00:00:37.503000,0 days 00:00:23.462000,0 days 01:00:20.457000,0 days 01:00:57.960000,0 days 01:01:21.422000,268.0,230.0,251.0,294.0,True,MEDIUM,11.0,True,Racing Point,0 days 00:59:50.800000,2020-10-11 13:13:05.391,1,4.0,False,,False,True,90.575
